label,class_name,rms,peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor,variance,mean_abs,dominant_freq,spectral_centroid,spectral_entropy,band_power_shaft,band_power_bpfo,band_power_bpfi,band_power_bsf,band_power_resonance,fft_peak1_freq,fft_peak1_mag,fft_peak2_freq,fft_peak2_mag,fft_peak3_freq,fft_peak3_mag,fft_peak4_freq,fft_peak4_mag,fft_peak5_freq,fft_peak5_mag
3,Ball Fault,0.160903468,0.680652824,4.230193623,0.432683364,-0.076137974,1.209369459,5.115866972,0.025372006,0.133047405,35.15625,2971.283278,5.737200871,0.003128967,1.77E-05,2.22E-05,1.95E-05,0.000869286,35.15625,0.03914111,23.4375,0.038950483,5039.0625,0.0098184,11.71875,0.008467924,46.875,0.008221519
3,Ball Fault,0.156783318,0.618281547,3.94354167,-0.005234465,-0.112860769,1.199910108,4.73189551,0.024019366,0.130662553,23.4375,2973.838054,5.789698735,0.002880816,3.05E-05,3.59E-05,3.53E-05,0.000714982,23.4375,0.038724013,35.15625,0.036613598,11.71875,0.00963065,5085.9375,0.006918207,4945.3125,0.006723226
3,Ball Fault,0.169730992,0.797682853,4.699688867,1.628926124,-0.122484904,1.245707247,5.854436479,0.028270039,0.136252713,35.15625,3166.058226,5.688709973,0.002972682,1.93E-05,3.57E-05,2.95E-05,0.001455014,35.15625,0.038301537,23.4375,0.037932962,5062.5,0.013176355,4921.875,0.011022357,5074.21875,0.009107464
3,Ball Fault,0.164671042,0.915658898,5.560533827,1.896934498,-0.058002943,1.232861019,6.8553654,0.026549896,0.133568212,35.15625,3079.757672,5.587846182,0.002936736,5.99E-06,1.40E-05,1.24E-05,0.000841971,35.15625,0.038064772,23.4375,0.037822003,4968.75,0.010801453,5109.375,0.008079434,11.71875,0.007937679
3,Ball Fault,0.154223802,0.657318704,4.26210932,-0.072664418,-0.131494972,1.181060117,5.03380733,0.023209248,0.130580823,23.4375,2914.739085,5.693289225,0.00295185,1.68E-05,2.32E-05,2.12E-05,0.000609985,23.4375,0.038114411,35.15625,0.03803945,4968.75,0.008152341,11.71875,0.007524202,4980.46875,0.007069395
3,Ball Fault,0.149787241,0.579092967,3.866103428,-0.104992869,-0.182906684,1.183960182,4.57731252,0.021903401,0.126513749,23.4375,2884.116277,5.663133095,0.002977004,1.22E-05,1.60E-05,1.65E-05,0.00058284,23.4375,0.038661503,35.15625,0.037835404,11.71875,0.008895333,5050.78125,0.007848424,4921.875,0.007060657
3,Ball Fault,0.154051486,0.718547087,4.664330761,0.46045967,-0.271320694,1.194157132,5.569943843,0.023184305,0.129004368,35.15625,3130.057326,5.541921482,0.002910606,6.89E-06,1.28E-05,1.20E-05,0.000833298,35.15625,0.037820336,23.4375,0.037799055,4968.75,0.009973323,11.71875,0.007791479,5109.375,0.00732654
3,Ball Fault,0.151838805,0.571223429,3.762038488,-0.314330605,-0.141310342,1.17555777,4.422493573,0.022515297,0.129163201,23.4375,2953.660503,5.648652288,0.002982102,7.58E-06,1.18E-05,9.99E-06,0.000575933,23.4375,0.038808345,35.15625,0.037658003,11.71875,0.009389671,4968.75,0.008222095,46.875,0.007207484
3,Ball Fault,0.168697923,0.78073621,4.628013166,1.217481777,-0.02344826,1.240469117,5.740907403,0.027959455,0.135995263,23.4375,3040.662647,5.773208312,0.003030962,1.52E-05,3.07E-05,2.67E-05,0.000993144,23.4375,0.038889577,35.15625,0.038052809,11.71875,0.008874846,4898.4375,0.008277483,5039.0625,0.008158357
3,Ball Fault,0.163685224,0.858069261,5.242191317,1.124124351,-0.124674299,1.224620745,6.419696237,0.026327447,0.133661972,23.4375,3141.458381,5.721846742,0.002760881,1.68E-05,2.01E-05,2.50E-05,0.001111975,23.4375,0.037109589,35.15625,0.036564468,4980.46875,0.010071108,4992.1875,0.009889927,5132.8125,0.007526582
3,Ball Fault,0.174476442,0.803938425,4.607719049,1.765029965,-0.042879715,1.251731662,5.767627822,0.029824969,0.139388055,23.4375,3129.556685,5.839569294,0.002766983,1.39E-05,3.06E-05,2.87E-05,0.001365906,23.4375,0.037374383,35.15625,0.036384571,5050.78125,0.0110733,4910.15625,0.009779807,5062.5,0.008851891
3,Ball Fault,0.178082223,0.966573814,5.427682784,2.641530847,-0.328960715,1.265433299,6.868370533,0.031130429,0.140728257,23.4375,3151.89829,5.774913165,0.002928719,1.43E-05,3.23E-05,2.79E-05,0.001638262,23.4375,0.038229958,35.15625,0.037478086,4921.875,0.012646012,4933.59375,0.012463415,5062.5,0.01065226
3,Ball Fault,0.165096016,0.983916984,5.959665235,1.658735078,-0.2890028,1.228187596,7.319586916,0.026672504,0.134422474,23.4375,3089.678488,5.752011275,0.00305797,8.73E-06,1.73E-05,1.16E-05,0.000946519,23.4375,0.039218842,35.15625,0.038313467,11.71875,0.009544178,5050.78125,0.008500337,5039.0625,0.008162051
3,Ball Fault,0.174890886,0.83700678,4.78587993,1.383399755,-0.034792329,1.25370416,6.000077579,0.030008446,0.139499326,23.4375,3059.706455,5.836763986,0.003000828,2.90E-05,4.20E-05,3.92E-05,0.001245524,23.4375,0.038829465,35.15625,0.037941366,4980.46875,0.009819764,11.71875,0.009263978,5121.09375,0.009196873
3,Ball Fault,0.154044747,0.586954212,3.810283844,-0.160471296,-0.160798106,1.194507771,4.551413659,0.023189114,0.128960858,23.4375,2888.743109,5.767503499,0.00302964,2.64E-05,3.60E-05,2.97E-05,0.000687548,23.4375,0.038961066,35.15625,0.038159841,11.71875,0.008918942,4980.46875,0.007096153,46.875,0.00693416
3,Ball Fault,0.15857889,0.719968439,4.540127863,0.720823549,-0.310499127,1.190087239,5.403148235,0.024585547,0.133249803,23.4375,3121.724375,5.561561524,0.003141712,1.01E-05,1.36E-05,1.31E-05,0.000906097,23.4375,0.03955989,35.15625,0.038887973,11.71875,0.009524783,4957.03125,0.0092116,4968.75,0.008650256
3,Ball Fault,0.148641265,0.557127699,3.748136143,-0.212480739,-0.077232519,1.171589086,4.391275398,0.021566328,0.1268715,23.4375,2839.221681,5.555482794,0.002986536,4.17E-06,6.01E-06,5.42E-06,0.000427153,23.4375,0.038400038,35.15625,0.038160654,11.71875,0.007829832,46.875,0.007272217,5039.0625,0.00647594
3,Ball Fault,0.166354484,0.947922943,5.698210942,1.12441825,0.253724598,1.227107901,6.992319666,0.027224588,0.135566305,35.15625,2923.486432,5.779322377,0.002981251,1.27E-05,1.84E-05,1.80E-05,0.000853518,35.15625,0.038257348,23.4375,0.038030487,4910.15625,0.009464458,5050.78125,0.008905931,46.875,0.008081289
3,Ball Fault,0.161414125,0.690330054,4.276763595,0.328768747,-0.105844115,1.210311513,5.176216219,0.025410348,0.133365769,35.15625,2972.145078,5.759416951,0.003073289,9.60E-06,3.24E-05,2.58E-05,0.000863167,35.15625,0.038964564,23.4375,0.038455862,11.71875,0.008464389,5062.5,0.008358477,46.875,0.008348001
3,Ball Fault,0.16831169,0.853069398,5.068390659,1.986641735,0.05520634,1.249580625,6.333362765,0.02775934,0.134694542,35.15625,3036.788963,5.670475864,0.002879094,2.22E-05,3.39E-05,3.09E-05,0.001078533,35.15625,0.037922483,23.4375,0.037200016,5085.9375,0.010668804,4945.3125,0.010459762,4933.59375,0.008345028
3,Ball Fault,0.145089351,0.682378205,4.703158444,-0.057818802,-0.097013005,1.176923694,5.535258612,0.020534686,0.123278469,23.4375,2906.482881,5.588715809,0.002875978,2.36E-06,5.58E-06,3.73E-06,0.000439428,23.4375,0.037828087,35.15625,0.037289572,11.71875,0.008042624,46.875,0.007161471,4945.3125,0.005725221
3,Ball Fault,0.15703997,0.543395445,3.460236554,-0.205462489,-0.153537892,1.20155222,4.157654914,0.024012441,0.130697582,23.4375,2866.891165,5.840275258,0.002800019,2.76E-05,4.60E-05,3.86E-05,0.000656657,23.4375,0.037230468,35.15625,0.036813107,11.71875,0.00915052,4957.03125,0.008106333,46.875,0.007197764
3,Ball Fault,0.160126337,0.700321934,4.373558687,0.533267586,-0.086420057,1.224351507,5.354773171,0.02531197,0.130784612,23.4375,2852.864329,5.851497832,0.002732356,2.87E-05,5.22E-05,4.94E-05,0.000670956,23.4375,0.036948533,35.15625,0.036307587,5050.78125,0.007048937,4910.15625,0.006682692,11.71875,0.006677564
3,Ball Fault,0.162024808,0.721789598,4.454809155,0.848357012,-0.055331256,1.228146834,5.471159758,0.025663335,0.131926251,23.4375,3007.546445,5.756962741,0.00280031,1.19E-05,2.26E-05,2.16E-05,0.000826451,23.4375,0.037354136,35.15625,0.036844853,5039.0625,0.009272242,11.71875,0.008163706,4898.4375,0.007880995
3,Ball Fault,0.165120758,1.013159509,6.135870019,2.147594061,-0.358411566,1.234787707,7.576496871,0.026723899,0.133724005,35.15625,3188.594489,5.677907881,0.002960244,1.02E-05,1.24E-05,1.13E-05,0.001214791,35.15625,0.038030368,23.4375,0.0379099,5039.0625,0.011125551,5050.78125,0.010638021,4910.15625,0.010217066
3,Ball Fault,0.174161628,0.896263374,5.14615868,2.1815394,0.112107238,1.270570166,6.538555688,0.029801631,0.137073601,35.15625,3080.079803,5.789551707,0.002691763,2.74E-05,2.86E-05,2.79E-05,0.00112331,35.15625,0.03648876,23.4375,0.036279973,5027.34375,0.011672847,5039.0625,0.009487317,4886.71875,0.0086097
3,Ball Fault,0.154912986,0.540368992,3.488209773,-0.40226556,-0.168768531,1.195145929,4.168919708,0.023261467,0.129618469,23.4375,2969.093288,5.843620444,0.002832016,2.14E-05,3.72E-05,3.17E-05,0.000657229,23.4375,0.037338126,35.15625,0.037153666,11.71875,0.008475204,46.875,0.007090443,5027.34375,0.00674911
3,Ball Fault,0.153853859,0.634524851,4.124204972,0.371439815,-0.195168086,1.205990575,4.973752326,0.023029403,0.127574678,23.4375,2952.778867,5.713074192,0.002910056,1.76E-05,2.10E-05,1.76E-05,0.000696592,23.4375,0.037942071,35.15625,0.037567911,11.71875,0.009199594,5062.5,0.008771967,4921.875,0.007807691
3,Ball Fault,0.153877478,0.705609537,4.585528352,0.480146957,-0.30138048,1.195518787,5.482085291,0.023198523,0.128711886,23.4375,3036.194135,5.622970968,0.002926125,5.34E-06,1.09E-05,9.59E-06,0.000725103,23.4375,0.038080341,35.15625,0.037671364,4957.03125,0.009033984,11.71875,0.0076672,5097.65625,0.007508829
3,Ball Fault,0.16001288,0.670846999,4.192456245,0.639998698,-0.313304917,1.216412066,5.099754362,0.025162879,0.131544963,35.15625,3015.617025,5.752821851,0.003040223,1.17E-05,3.03E-05,2.60E-05,0.000943185,35.15625,0.038599244,23.4375,0.03851535,5097.65625,0.008951222,5085.9375,0.008641441,4957.03125,0.008177474
3,Ball Fault,0.157211045,0.659426137,4.194528041,0.787170752,-0.068457987,1.202926946,5.045710808,0.024148881,0.130690434,23.4375,2983.454194,5.492263801,0.002974747,6.12E-06,1.26E-05,8.52E-06,0.000644849,23.4375,0.038371707,35.15625,0.038026088,11.71875,0.008305137,5085.9375,0.008080419,4945.3125,0.00799885
3,Ball Fault,0.162799971,0.692188857,4.251775059,0.896584061,-0.172074023,1.220168722,5.187882941,0.025948475,0.133424147,35.15625,3045.090043,5.724997127,0.003012758,1.21E-05,2.65E-05,2.49E-05,0.000868213,35.15625,0.038520117,23.4375,0.038161705,4968.75,0.008989058,4980.46875,0.008694353,11.71875,0.008318082
3,Ball Fault,0.167382342,0.7127664,4.258312992,1.246787148,-0.204716768,1.231608717,5.244575401,0.027452011,0.135905454,23.4375,3050.46564,5.641114463,0.003259126,1.02E-05,2.37E-05,2.42E-05,0.001000744,23.4375,0.039931674,35.15625,0.039821146,4945.3125,0.009313503,11.71875,0.009257697,4957.03125,0.009185582
3,Ball Fault,0.168810843,0.778783188,4.613348146,1.088409299,-0.252926321,1.248493861,5.759736837,0.02807458,0.135211592,23.4375,2944.587832,5.823555357,0.002960841,2.49E-05,3.11E-05,2.81E-05,0.001043004,23.4375,0.038724536,35.15625,0.037442866,4933.59375,0.009912263,5074.21875,0.00946395,5085.9375,0.009377062
3,Ball Fault,0.168254604,0.842142188,5.005165785,2.018920385,0.022911244,1.256919554,6.291090746,0.027729587,0.133862667,35.15625,3209.598624,5.738206219,0.002755204,1.41E-05,1.74E-05,1.65E-05,0.001192436,35.15625,0.036770894,23.4375,0.036596842,5050.78125,0.010613608,5062.5,0.010578351,4921.875,0.009055253
3,Ball Fault,0.152681079,0.693982339,4.545306759,0.398698016,-0.067208031,1.184764851,5.385119686,0.022802645,0.128870365,23.4375,2996.026439,5.526388642,0.00302826,4.98E-06,1.10E-05,8.82E-06,0.000581607,23.4375,0.038574081,35.15625,0.038501053,5062.5,0.008431708,11.71875,0.008147781,4921.875,0.007712467
3,Ball Fault,0.171042822,0.860902645,5.033257959,1.667524622,-0.303600599,1.242798311,6.255324491,0.028601841,0.137627176,23.4375,3098.755341,5.812399471,0.002858464,2.42E-05,4.72E-05,3.53E-05,0.001435865,23.4375,0.037438153,35.15625,0.037071015,11.71875,0.009676279,5074.21875,0.009429087,5062.5,0.008992507
3,Ball Fault,0.142930783,0.569554524,3.984827552,-0.668654747,-0.17720008,1.148544353,4.576751183,0.019884969,0.124445158,35.15625,2745.7823,5.471707572,0.002953835,3.96E-06,4.21E-06,3.74E-06,0.000307139,35.15625,0.038041198,23.4375,0.037967234,46.875,0.007991333,11.71875,0.007736291,4968.75,0.006520399
3,Ball Fault,0.151019893,0.546622368,3.619538835,-0.46439803,-0.120526705,1.173736885,4.248386236,0.022290383,0.128665883,23.4375,2751.837663,5.66501296,0.003043057,1.09E-05,2.07E-05,1.48E-05,0.000422566,23.4375,0.038623167,35.15625,0.038568928,46.875,0.007729257,11.71875,0.007530501,4980.46875,0.006663549
3,Ball Fault,0.170734387,0.889226248,5.208243406,2.049243326,-0.067938317,1.240599425,6.461343776,0.028590413,0.137622494,23.4375,3264.252987,5.626060697,0.003015132,1.22E-05,1.35E-05,1.33E-05,0.001388898,23.4375,0.038979983,35.15625,0.038049134,5050.78125,0.01090587,5062.5,0.010846701,4910.15625,0.010080718
3,Ball Fault,0.148087713,0.531731545,3.590652701,-0.185652172,-0.255307811,1.198451617,4.303223534,0.021297986,0.123565867,35.15625,2889.25826,5.804441519,0.002646339,2.72E-05,3.19E-05,3.42E-05,0.000539878,35.15625,0.036085099,23.4375,0.035877367,11.71875,0.007321557,46.875,0.007248505,5027.34375,0.006038684
3,Ball Fault,0.166307617,0.805650217,4.844337452,1.118516313,-0.202927856,1.23165632,5.96655884,0.027146013,0.135027616,23.4375,3188.268818,5.736474062,0.002912782,1.07E-05,1.55E-05,1.36E-05,0.001369925,23.4375,0.037906634,35.15625,0.037524861,5074.21875,0.012509122,4933.59375,0.011073711,11.71875,0.008866848
3,Ball Fault,0.147757453,0.515105324,3.486154587,-0.436290865,-0.170058233,1.175897521,4.099360535,0.021270386,0.125655043,23.4375,2874.813922,5.726790119,0.002914613,1.04E-05,2.06E-05,1.66E-05,0.000537564,23.4375,0.038075309,35.15625,0.037601163,11.71875,0.00833944,46.875,0.006892016,5062.5,0.006613287
3,Ball Fault,0.156451082,0.661282287,4.226767101,0.176862107,-0.235382651,1.1977055,5.062422204,0.02401425,0.130625669,23.4375,2938.011947,5.754475675,0.002894978,2.38E-05,3.34E-05,3.05E-05,0.000815022,23.4375,0.037952006,35.15625,0.03732373,4957.03125,0.008429925,5097.65625,0.00840663,11.71875,0.008135701
3,Ball Fault,0.160864923,0.778536539,4.839691133,0.919542098,0.015327098,1.21400596,5.87541388,0.025187966,0.132507523,35.15625,3040.743816,5.58894772,0.003012666,8.75E-06,1.44E-05,1.39E-05,0.000728693,35.15625,0.038428183,23.4375,0.038389597,11.71875,0.0090352,4968.75,0.008081306,4980.46875,0.007664878
3,Ball Fault,0.152889651,0.630613524,4.124631841,-0.233064024,-0.266319508,1.18728552,4.897115661,0.02287553,0.128772438,23.4375,2971.529263,5.650602246,0.003057017,9.76E-06,1.91E-05,1.56E-05,0.000806666,23.4375,0.038744894,35.15625,0.038517533,5074.21875,0.008818696,11.71875,0.008401209,46.875,0.008211369
3,Ball Fault,0.171422008,0.727492085,4.243866316,0.99522107,0.021433821,1.243784919,5.278456921,0.028715879,0.137822871,23.4375,2962.269099,5.77984298,0.002955446,2.62E-05,2.51E-05,3.36E-05,0.00095861,23.4375,0.038484337,35.15625,0.037592508,5039.0625,0.011337009,11.71875,0.009824299,5027.34375,0.008216459
3,Ball Fault,0.15792387,0.721264032,4.567162848,0.283821505,-0.284891582,1.197039803,5.467075717,0.024535126,0.131928671,23.4375,2888.724992,5.741099949,0.002957545,1.35E-05,2.49E-05,2.25E-05,0.000690339,23.4375,0.038686472,35.15625,0.037626975,4992.1875,0.007822946,11.71875,0.007720176,4980.46875,0.007221377
3,Ball Fault,0.168572804,0.756981037,4.490528843,0.810464296,-0.234517562,1.218416327,5.47133366,0.027835531,0.138354025,23.4375,3140.749659,5.750757702,0.003204368,1.97E-05,2.70E-05,2.44E-05,0.001342058,23.4375,0.04002002,35.15625,0.038935222,11.71875,0.010442016,4933.59375,0.009610635,5074.21875,0.009414202
3,Ball Fault,0.147815229,0.641991699,4.343204033,0.164021491,-0.245009321,1.179985978,5.124919861,0.021289651,0.125268632,35.15625,2924.915698,5.558023499,0.002914743,7.74E-06,1.10E-05,1.20E-05,0.000597521,35.15625,0.037834194,23.4375,0.037768621,5085.9375,0.008179902,11.71875,0.007908415,46.875,0.007404039
3,Ball Fault,0.164797593,0.703717454,4.270192552,0.288227015,-0.194524198,1.215667548,5.19113451,0.026684227,0.135561399,23.4375,2929.675588,5.810278128,0.003042151,2.40E-05,3.02E-05,2.70E-05,0.000929096,23.4375,0.038498693,35.15625,0.038435934,4980.46875,0.009323695,11.71875,0.008322986,46.875,0.008000249
3,Ball Fault,0.162039272,0.742052325,4.579459764,0.715537492,-0.061327802,1.217341598,5.574766868,0.025699878,0.133109122,23.4375,2976.224126,5.69908092,0.003015713,1.05E-05,1.92E-05,1.65E-05,0.000745684,23.4375,0.038535345,35.15625,0.038455906,11.71875,0.007798427,5097.65625,0.007788011,5085.9375,0.00747076
3,Ball Fault,0.156822691,0.707634052,4.512319276,0.125798449,-0.250072015,1.196030617,5.396872009,0.023904601,0.131119295,23.4375,2923.414174,5.773285522,0.002834004,1.32E-05,2.46E-05,2.10E-05,0.00077522,23.4375,0.037469185,35.15625,0.037175305,11.71875,0.008185144,4921.875,0.007476824,5074.21875,0.007316451
3,Ball Fault,0.14585452,0.63137919,4.328828411,-0.258655262,-0.129408555,1.174803152,5.085521263,0.020779917,0.124152306,23.4375,2839.6614,5.515712848,0.00305504,7.61E-06,8.72E-06,8.15E-06,0.000404674,23.4375,0.038860185,35.15625,0.038495547,11.71875,0.008829649,46.875,0.007800498,5074.21875,0.006276723
3,Ball Fault,0.155850247,0.622967722,3.997219986,-0.314331029,-0.260002044,1.198474382,4.790565753,0.023761693,0.130040533,23.4375,2876.551169,5.81756628,0.003061281,3.14E-05,4.58E-05,3.69E-05,0.000747767,23.4375,0.038993467,35.15625,0.038519691,11.71875,0.009076293,4898.4375,0.007170074,5039.0625,0.007026284
3,Ball Fault,0.172262222,0.882869812,5.125150479,2.25852802,-0.304728607,1.253423402,6.42398355,0.029053752,0.137433386,23.4375,3200.184093,5.70469299,0.002847133,2.44E-05,2.57E-05,2.54E-05,0.001434714,23.4375,0.037559178,35.15625,0.037161877,4968.75,0.01151261,5109.375,0.009585987,4980.46875,0.009563
3,Ball Fault,0.159427996,0.706419066,4.430959944,0.959435353,-0.037930368,1.208413092,5.354430007,0.024861175,0.131931702,23.4375,3138.458678,5.572419301,0.003063487,6.65E-06,8.99E-06,8.97E-06,0.000969516,23.4375,0.038836372,35.15625,0.038606518,5039.0625,0.010852747,4898.4375,0.009124828,11.71875,0.008676059
3,Ball Fault,0.148349062,0.575394977,3.878655997,-0.370037308,-0.161289066,1.173556584,4.551822281,0.02146115,0.126409807,23.4375,2813.15716,5.587692015,0.003062637,1.25E-05,1.91E-05,1.70E-05,0.000499868,23.4375,0.039073778,35.15625,0.038355224,11.71875,0.009304133,46.875,0.007883406,4968.75,0.007430837
3,Ball Fault,0.164965151,0.873253803,5.29356531,2.48152168,0.034969956,1.241449946,6.571696368,0.02674143,0.132881033,35.15625,3093.125255,5.468988373,0.003014055,3.66E-06,7.38E-06,6.17E-06,0.000856729,35.15625,0.038581071,23.4375,0.038178782,4945.3125,0.009988582,5085.9375,0.009230363,46.875,0.008105179
3,Ball Fault,0.149245999,0.48176177,3.22797108,-0.517488919,-0.20733408,1.183048938,3.81884776,0.021585018,0.126153699,35.15625,2882.21059,5.738830206,0.002903039,1.76E-05,2.95E-05,2.11E-05,0.000604298,35.15625,0.037725015,23.4375,0.037668124,11.71875,0.008233229,46.875,0.007477501,5050.78125,0.006534102
3,Ball Fault,0.168253588,0.858958703,5.105143464,1.84401841,-0.074361093,1.250806502,6.385546641,0.027623067,0.13451608,35.15625,3181.089138,5.700900014,0.002866697,1.46E-05,1.96E-05,1.89E-05,0.001196693,35.15625,0.037570598,23.4375,0.037347183,5085.9375,0.011229739,4945.3125,0.009955748,4933.59375,0.008722594
3,Ball Fault,0.162754099,0.880947198,5.412749691,2.104599102,-0.263686541,1.224506711,6.627948319,0.025892424,0.132914011,23.4375,3227.080481,5.492529003,0.002898454,7.32E-06,1.02E-05,1.03E-05,0.001090977,23.4375,0.038170806,35.15625,0.037354732,4945.3125,0.010546684,5085.9375,0.009765691,5097.65625,0.009021192
3,Ball Fault,0.163016205,0.772467027,4.738590414,1.370319941,-0.063974331,1.229889785,5.827943947,0.026089602,0.132545377,35.15625,3109.295937,5.714226869,0.002809593,1.55E-05,1.86E-05,1.92E-05,0.001068539,35.15625,0.037196245,23.4375,0.037010169,5050.78125,0.009949802,5062.5,0.009234248,4921.875,0.008589744
3,Ball Fault,0.166977257,0.785770996,4.705856411,1.420567995,-0.147955374,1.224022663,5.760074894,0.027222031,0.136416802,23.4375,3133.674907,5.678124465,0.003043953,1.29E-05,1.99E-05,1.71E-05,0.001081731,23.4375,0.038800506,35.15625,0.038437329,5050.78125,0.009758855,4910.15625,0.009357201,11.71875,0.008881661
3,Ball Fault,0.150500802,0.5473441,3.636818487,-0.123597143,-0.178790616,1.18758359,4.319025956,0.02221273,0.126728597,23.4375,2920.844398,5.618399326,0.002956125,1.01E-05,1.24E-05,1.14E-05,0.000549741,23.4375,0.038165897,35.15625,0.03800411,11.71875,0.007477725,46.875,0.006977197,4933.59375,0.006897862
